http://data.bioontology.org/ontologies/CHEBI	http://purl.obolibrary.org/obo/CHEBI_135204	LOOM	http://data.bioontology.org/ontologies/DRON	http://purl.obolibrary.org/obo/DRON_00016174
http://data.bioontology.org/ontologies/CHEBI	http://purl.obolibrary.org/obo/CHEBI_135205	LOOM	http://data.bioontology.org/ontologies/DRON	http://purl.obolibrary.org/obo/DRON_00014330
http://data.bioontology.org/ontologies/CHEBI	http://purl.obolibrary.org/obo/CHEBI_135209	LOOM	http://data.bioontology.org/ontologies/DRON	http://purl.obolibrary.org/obo/DRON_00017164
http://data.bioontology.org/ontologies/CHEBI	http://purl.obolibrary.org/obo/CHEBI_135214	LOOM	http://data.bioontology.org/ontologies/DRON	http://purl.obolibrary.org/obo/DRON_00018734
http://data.bioontology.org/ontologies/CHEBI	http://purl.obolibrary.org/obo/CHEBI_135226	LOOM	http://data.bioontology.org/ontologies/DRON	http://purl.obolibrary.org/obo/DRON_00010651
http://data.bioontology.org/ontologies/CHEBI	http://purl.obolibrary.org/obo/CHEBI_135227	LOOM	http://data.bioontology.org/ontologies/DRON	http://purl.obolibrary.org/obo/DRON_00010369
http://data.bioontology.org/ontologies/CHEBI	http://purl.obolibrary.org/obo/CHEBI_135228	LOOM	http://data.bioontology.org/ontologies/DRON	http://purl.obolibrary.org/obo/DRON_00014563
http://data.bioontology.org/ontologies/CHEBI	http://purl.obolibrary.org/obo/CHEBI_135230	LOOM	http://data.bioontology.org/ontologies/DRON	http://purl.obolibrary.org/obo/DRON_00011594
http://data.bioontology.org/ontologies/CHEBI	http://purl.obolibrary.org/obo/CHEBI_135231	LOOM	http://data.bioontology.org/ontologies/DRON	http://purl.obolibrary.org/obo/DRON_00015416
http://data.bioontology.org/ontologies/CHEBI	http://purl.obolibrary.org/obo/CHEBI_135235	LOOM	http://data.bioontology.org/ontologies/DRON	http://purl.obolibrary.org/obo/DRON_00015931
http://data.bioontology.org/ontologies/CHEBI	http://purl.obolibrary.org/obo/CHEBI_135239	LOOM	http://data.bioontology.org/ontologies/DRON	http://purl.obolibrary.org/obo/DRON_00015119
http://data.bioontology.org/ontologies/CHEBI	http://purl.obolibrary.org/obo/CHEBI_135242	LOOM	http://data.bioontology.org/ontologies/DRON	http://purl.obolibrary.org/obo/DRON_00013499
http://data.bioontology.org/ontologies/CHEBI	http://purl.obolibrary.org/obo/CHEBI_135244	LOOM	http://data.bioontology.org/ontologies/DRON	http://purl.obolibrary.org/obo/DRON_00015912
http://data.bioontology.org/ontologies/CHEBI	http://purl.obolibrary.org/obo/CHEBI_135245	LOOM	http://data.bioontology.org/ontologies/DRON	http://purl.obolibrary.org/obo/DRON_00017099
http://data.bioontology.org/ontologies/CHEBI	http://purl.obolibrary.org/obo/CHEBI_135261	LOOM	http://data.bioontology.org/ontologies/DRON	http://purl.obolibrary.org/obo/DRON_00014602
http://data.bioontology.org/ontologies/CHEBI	http://purl.obolibrary.org/obo/CHEBI_135272	LOOM	http://data.bioontology.org/ontologies/DRON	http://purl.obolibrary.org/obo/DRON_00014910
http://data.bioontology.org/ontologies/CHEBI	http://purl.obolibrary.org/obo/CHEBI_135276	LOOM	http://data.bioontology.org/ontologies/DRON	http://purl.obolibrary.org/obo/DRON_00017749
http://data.bioontology.org/ontologies/CHEBI	http://purl.obolibrary.org/obo/CHEBI_135278	LOOM	http://data.bioontology.org/ontologies/DRON	http://purl.obolibrary.org/obo/DRON_00015906
http://data.bioontology.org/ontologies/CHEBI	http://purl.obolibrary.org/obo/CHEBI_135282	LOOM	http://data.bioontology.org/ontologies/DRON	http://purl.obolibrary.org/obo/DRON_00015429
http://data.bioontology.org/ontologies/CHEBI	http://purl.obolibrary.org/obo/CHEBI_135283	LOOM	http://data.bioontology.org/ontologies/DRON	http://purl.obolibrary.org/obo/DRON_00011074
http://data.bioontology.org/ontologies/CHEBI	http://purl.obolibrary.org/obo/CHEBI_135285	LOOM	http://data.bioontology.org/ontologies/DRON	http://purl.obolibrary.org/obo/DRON_00019001
http://data.bioontology.org/ontologies/CHEBI	http://purl.obolibrary.org/obo/CHEBI_135288	LOOM	http://data.bioontology.org/ontologies/DRON	http://purl.obolibrary.org/obo/DRON_00015562
http://data.bioontology.org/ontologies/CHEBI	http://purl.obolibrary.org/obo/CHEBI_135292	LOOM	http://data.bioontology.org/ontologies/DRON	http://purl.obolibrary.org/obo/DRON_00015722
http://data.bioontology.org/ontologies/CHEBI	http://purl.obolibrary.org/obo/CHEBI_135293	LOOM	http://data.bioontology.org/ontologies/DRON	http://purl.obolibrary.org/obo/DRON_00011061
http://data.bioontology.org/ontologies/CHEBI	http://purl.obolibrary.org/obo/CHEBI_135306	LOOM	http://data.bioontology.org/ontologies/DRON	http://purl.obolibrary.org/obo/DRON_00015073
http://data.bioontology.org/ontologies/CHEBI	http://purl.obolibrary.org/obo/CHEBI_135307	LOOM	http://data.bioontology.org/ontologies/DRON	http://purl.obolibrary.org/obo/DRON_00015367
http://data.bioontology.org/ontologies/CHEBI	http://purl.obolibrary.org/obo/CHEBI_135310	LOOM	http://data.bioontology.org/ontologies/DRON	http://purl.obolibrary.org/obo/DRON_00014544
http://data.bioontology.org/ontologies/CHEBI	http://purl.obolibrary.org/obo/CHEBI_135312	LOOM	http://data.bioontology.org/ontologies/DRON	http://purl.obolibrary.org/obo/DRON_00723552
http://data.bioontology.org/ontologies/CHEBI	http://purl.obolibrary.org/obo/CHEBI_135317	LOOM	http://data.bioontology.org/ontologies/DRON	http://purl.obolibrary.org/obo/DRON_00014279
http://data.bioontology.org/ontologies/CHEBI	http://purl.obolibrary.org/obo/CHEBI_135323	LOOM	http://data.bioontology.org/ontologies/DRON	http://purl.obolibrary.org/obo/DRON_00010826
http://data.bioontology.org/ontologies/CHEBI	http://purl.obolibrary.org/obo/CHEBI_135333	LOOM	http://data.bioontology.org/ontologies/DRON	http://purl.obolibrary.org/obo/DRON_00012979
http://data.bioontology.org/ontologies/CHEBI	http://purl.obolibrary.org/obo/CHEBI_135339	LOOM	http://data.bioontology.org/ontologies/DRON	http://purl.obolibrary.org/obo/DRON_00014736
http://data.bioontology.org/ontologies/CHEBI	http://purl.obolibrary.org/obo/CHEBI_135340	LOOM	http://data.bioontology.org/ontologies/DRON	http://purl.obolibrary.org/obo/DRON_00014488
http://data.bioontology.org/ontologies/CHEBI	http://purl.obolibrary.org/obo/CHEBI_135342	LOOM	http://data.bioontology.org/ontologies/DRON	http://purl.obolibrary.org/obo/DRON_00014087
http://data.bioontology.org/ontologies/CHEBI	http://purl.obolibrary.org/obo/CHEBI_135343	LOOM	http://data.bioontology.org/ontologies/DRON	http://purl.obolibrary.org/obo/DRON_00015480
http://data.bioontology.org/ontologies/CHEBI	http://purl.obolibrary.org/obo/CHEBI_135351	LOOM	http://data.bioontology.org/ontologies/DRON	http://purl.obolibrary.org/obo/DRON_00018948
http://data.bioontology.org/ontologies/CHEBI	http://purl.obolibrary.org/obo/CHEBI_135354	LOOM	http://data.bioontology.org/ontologies/DRON	http://purl.obolibrary.org/obo/DRON_00015481
http://data.bioontology.org/ontologies/CHEBI	http://purl.obolibrary.org/obo/CHEBI_135361	LOOM	http://data.bioontology.org/ontologies/DRON	http://purl.obolibrary.org/obo/DRON_00017763
http://data.bioontology.org/ontologies/CHEBI	http://purl.obolibrary.org/obo/CHEBI_135363	LOOM	http://data.bioontology.org/ontologies/DRON	http://purl.obolibrary.org/obo/DRON_00017170
http://data.bioontology.org/ontologies/CHEBI	http://purl.obolibrary.org/obo/CHEBI_135364	LOOM	http://data.bioontology.org/ontologies/DRON	http://purl.obolibrary.org/obo/DRON_00015462
http://data.bioontology.org/ontologies/CHEBI	http://purl.obolibrary.org/obo/CHEBI_135367	LOOM	http://data.bioontology.org/ontologies/DRON	http://purl.obolibrary.org/obo/DRON_00014764
http://data.bioontology.org/ontologies/CHEBI	http://purl.obolibrary.org/obo/CHEBI_135370	LOOM	http://data.bioontology.org/ontologies/DRON	http://purl.obolibrary.org/obo/DRON_00014446
http://data.bioontology.org/ontologies/CHEBI	http://purl.obolibrary.org/obo/CHEBI_135372	LOOM	http://data.bioontology.org/ontologies/DRON	http://purl.obolibrary.org/obo/DRON_00014720
http://data.bioontology.org/ontologies/CHEBI	http://purl.obolibrary.org/obo/CHEBI_135379	LOOM	http://data.bioontology.org/ontologies/DRON	http://purl.obolibrary.org/obo/DRON_00014712
http://data.bioontology.org/ontologies/CHEBI	http://purl.obolibrary.org/obo/CHEBI_135381	LOOM	http://data.bioontology.org/ontologies/DRON	http://purl.obolibrary.org/obo/DRON_00016035
http://data.bioontology.org/ontologies/CHEBI	http://purl.obolibrary.org/obo/CHEBI_135385	LOOM	http://data.bioontology.org/ontologies/DRON	http://purl.obolibrary.org/obo/DRON_00016090
http://data.bioontology.org/ontologies/CHEBI	http://purl.obolibrary.org/obo/CHEBI_135397	LOOM	http://data.bioontology.org/ontologies/DRON	http://purl.obolibrary.org/obo/DRON_00014759
http://data.bioontology.org/ontologies/CHEBI	http://purl.obolibrary.org/obo/CHEBI_135398	LOOM	http://data.bioontology.org/ontologies/DRON	http://purl.obolibrary.org/obo/DRON_00018646
http://data.bioontology.org/ontologies/CHEBI	http://purl.obolibrary.org/obo/CHEBI_135402	LOOM	http://data.bioontology.org/ontologies/DRON	http://purl.obolibrary.org/obo/DRON_00015637
http://data.bioontology.org/ontologies/CHEBI	http://purl.obolibrary.org/obo/CHEBI_135404	LOOM	http://data.bioontology.org/ontologies/DRON	http://purl.obolibrary.org/obo/DRON_00016623
http://data.bioontology.org/ontologies/CHEBI	http://purl.obolibrary.org/obo/CHEBI_135406	LOOM	http://data.bioontology.org/ontologies/DRON	http://purl.obolibrary.org/obo/DRON_00014526
http://data.bioontology.org/ontologies/CHEBI	http://purl.obolibrary.org/obo/CHEBI_135418	LOOM	http://data.bioontology.org/ontologies/DRON	http://purl.obolibrary.org/obo/DRON_00015470
http://data.bioontology.org/ontologies/CHEBI	http://purl.obolibrary.org/obo/CHEBI_135419	LOOM	http://data.bioontology.org/ontologies/DRON	http://purl.obolibrary.org/obo/DRON_00016042
http://data.bioontology.org/ontologies/CHEBI	http://purl.obolibrary.org/obo/CHEBI_135420	LOOM	http://data.bioontology.org/ontologies/DRON	http://purl.obolibrary.org/obo/DRON_00015837
http://data.bioontology.org/ontologies/CHEBI	http://purl.obolibrary.org/obo/CHEBI_135422	LOOM	http://data.bioontology.org/ontologies/DRON	http://purl.obolibrary.org/obo/DRON_00015632
http://data.bioontology.org/ontologies/CHEBI	http://purl.obolibrary.org/obo/CHEBI_135423	LOOM	http://data.bioontology.org/ontologies/DRON	http://purl.obolibrary.org/obo/DRON_00015833
http://data.bioontology.org/ontologies/CHEBI	http://purl.obolibrary.org/obo/CHEBI_135424	LOOM	http://data.bioontology.org/ontologies/DRON	http://purl.obolibrary.org/obo/DRON_00017140
http://data.bioontology.org/ontologies/CHEBI	http://purl.obolibrary.org/obo/CHEBI_135428	LOOM	http://data.bioontology.org/ontologies/DRON	http://purl.obolibrary.org/obo/DRON_00011186
http://data.bioontology.org/ontologies/CHEBI	http://purl.obolibrary.org/obo/CHEBI_135429	LOOM	http://data.bioontology.org/ontologies/DRON	http://purl.obolibrary.org/obo/DRON_00015555
http://data.bioontology.org/ontologies/CHEBI	http://purl.obolibrary.org/obo/CHEBI_135432	LOOM	http://data.bioontology.org/ontologies/DRON	http://purl.obolibrary.org/obo/DRON_00015638
http://data.bioontology.org/ontologies/CHEBI	http://purl.obolibrary.org/obo/CHEBI_135443	LOOM	http://data.bioontology.org/ontologies/DRON	http://purl.obolibrary.org/obo/DRON_00011400
http://data.bioontology.org/ontologies/CHEBI	http://purl.obolibrary.org/obo/CHEBI_135445	LOOM	http://data.bioontology.org/ontologies/DRON	http://purl.obolibrary.org/obo/DRON_00014348
http://data.bioontology.org/ontologies/CHEBI	http://purl.obolibrary.org/obo/CHEBI_135446	LOOM	http://data.bioontology.org/ontologies/DRON	http://purl.obolibrary.org/obo/DRON_00014871
http://data.bioontology.org/ontologies/CHEBI	http://purl.obolibrary.org/obo/CHEBI_135455	LOOM	http://data.bioontology.org/ontologies/DRON	http://purl.obolibrary.org/obo/DRON_00015589
http://data.bioontology.org/ontologies/CHEBI	http://purl.obolibrary.org/obo/CHEBI_135464	LOOM	http://data.bioontology.org/ontologies/DRON	http://purl.obolibrary.org/obo/DRON_00015491
http://data.bioontology.org/ontologies/CHEBI	http://purl.obolibrary.org/obo/CHEBI_135468	LOOM	http://data.bioontology.org/ontologies/DRON	http://purl.obolibrary.org/obo/DRON_00017082
http://data.bioontology.org/ontologies/CHEBI	http://purl.obolibrary.org/obo/CHEBI_135470	LOOM	http://data.bioontology.org/ontologies/DRON	http://purl.obolibrary.org/obo/DRON_00010909
http://data.bioontology.org/ontologies/CHEBI	http://purl.obolibrary.org/obo/CHEBI_135479	LOOM	http://data.bioontology.org/ontologies/DRON	http://purl.obolibrary.org/obo/DRON_00012626
http://data.bioontology.org/ontologies/CHEBI	http://purl.obolibrary.org/obo/CHEBI_135480	LOOM	http://data.bioontology.org/ontologies/DRON	http://purl.obolibrary.org/obo/DRON_00018436
http://data.bioontology.org/ontologies/CHEBI	http://purl.obolibrary.org/obo/CHEBI_135483	LOOM	http://data.bioontology.org/ontologies/DRON	http://purl.obolibrary.org/obo/DRON_00015598
http://data.bioontology.org/ontologies/CHEBI	http://purl.obolibrary.org/obo/CHEBI_135493	LOOM	http://data.bioontology.org/ontologies/DRON	http://purl.obolibrary.org/obo/DRON_00013983
http://data.bioontology.org/ontologies/CHEBI	http://purl.obolibrary.org/obo/CHEBI_135497	LOOM	http://data.bioontology.org/ontologies/DRON	http://purl.obolibrary.org/obo/DRON_00017128
http://data.bioontology.org/ontologies/CHEBI	http://purl.obolibrary.org/obo/CHEBI_135499	LOOM	http://data.bioontology.org/ontologies/DRON	http://purl.obolibrary.org/obo/DRON_00015993
http://data.bioontology.org/ontologies/CHEBI	http://purl.obolibrary.org/obo/CHEBI_135505	LOOM	http://data.bioontology.org/ontologies/DRON	http://purl.obolibrary.org/obo/DRON_00017139
http://data.bioontology.org/ontologies/CHEBI	http://purl.obolibrary.org/obo/CHEBI_135506	LOOM	http://data.bioontology.org/ontologies/DRON	http://purl.obolibrary.org/obo/DRON_00013659
http://data.bioontology.org/ontologies/CHEBI	http://purl.obolibrary.org/obo/CHEBI_135507	LOOM	http://data.bioontology.org/ontologies/DRON	http://purl.obolibrary.org/obo/DRON_00014070
http://data.bioontology.org/ontologies/CHEBI	http://purl.obolibrary.org/obo/CHEBI_135510	LOOM	http://data.bioontology.org/ontologies/DRON	http://purl.obolibrary.org/obo/DRON_00013530
http://data.bioontology.org/ontologies/CHEBI	http://purl.obolibrary.org/obo/CHEBI_135515	LOOM	http://data.bioontology.org/ontologies/DRON	http://purl.obolibrary.org/obo/DRON_00017210
http://data.bioontology.org/ontologies/CHEBI	http://purl.obolibrary.org/obo/CHEBI_135517	LOOM	http://data.bioontology.org/ontologies/DRON	http://purl.obolibrary.org/obo/DRON_00017104
http://data.bioontology.org/ontologies/CHEBI	http://purl.obolibrary.org/obo/CHEBI_135520	LOOM	http://data.bioontology.org/ontologies/DRON	http://purl.obolibrary.org/obo/DRON_00014729
http://data.bioontology.org/ontologies/CHEBI	http://purl.obolibrary.org/obo/CHEBI_135523	LOOM	http://data.bioontology.org/ontologies/DRON	http://purl.obolibrary.org/obo/DRON_00014639
http://data.bioontology.org/ontologies/CHEBI	http://purl.obolibrary.org/obo/CHEBI_135528	LOOM	http://data.bioontology.org/ontologies/DRON	http://purl.obolibrary.org/obo/DRON_00015583
http://data.bioontology.org/ontologies/CHEBI	http://purl.obolibrary.org/obo/CHEBI_135530	LOOM	http://data.bioontology.org/ontologies/DRON	http://purl.obolibrary.org/obo/DRON_00018758
http://data.bioontology.org/ontologies/CHEBI	http://purl.obolibrary.org/obo/CHEBI_135531	LOOM	http://data.bioontology.org/ontologies/DRON	http://purl.obolibrary.org/obo/DRON_00014751
http://data.bioontology.org/ontologies/CHEBI	http://purl.obolibrary.org/obo/CHEBI_135533	LOOM	http://data.bioontology.org/ontologies/DRON	http://purl.obolibrary.org/obo/DRON_00015883
http://data.bioontology.org/ontologies/CHEBI	http://purl.obolibrary.org/obo/CHEBI_135535	LOOM	http://data.bioontology.org/ontologies/DRON	http://purl.obolibrary.org/obo/DRON_00014878
http://data.bioontology.org/ontologies/CHEBI	http://purl.obolibrary.org/obo/CHEBI_135538	LOOM	http://data.bioontology.org/ontologies/DRON	http://purl.obolibrary.org/obo/DRON_00015681
http://data.bioontology.org/ontologies/CHEBI	http://purl.obolibrary.org/obo/CHEBI_135545	LOOM	http://data.bioontology.org/ontologies/DRON	http://purl.obolibrary.org/obo/DRON_00013657
http://data.bioontology.org/ontologies/CHEBI	http://purl.obolibrary.org/obo/CHEBI_135550	LOOM	http://data.bioontology.org/ontologies/DRON	http://purl.obolibrary.org/obo/DRON_00012176
http://data.bioontology.org/ontologies/CHEBI	http://purl.obolibrary.org/obo/CHEBI_135551	LOOM	http://data.bioontology.org/ontologies/DRON	http://purl.obolibrary.org/obo/DRON_00015531
http://data.bioontology.org/ontologies/CHEBI	http://purl.obolibrary.org/obo/CHEBI_135556	LOOM	http://data.bioontology.org/ontologies/DRON	http://purl.obolibrary.org/obo/DRON_00010935
http://data.bioontology.org/ontologies/CHEBI	http://purl.obolibrary.org/obo/CHEBI_135561	LOOM	http://data.bioontology.org/ontologies/DRON	http://purl.obolibrary.org/obo/DRON_00014930
http://data.bioontology.org/ontologies/CHEBI	http://purl.obolibrary.org/obo/CHEBI_135566	LOOM	http://data.bioontology.org/ontologies/DRON	http://purl.obolibrary.org/obo/DRON_00013877
http://data.bioontology.org/ontologies/CHEBI	http://purl.obolibrary.org/obo/CHEBI_135572	LOOM	http://data.bioontology.org/ontologies/DRON	http://purl.obolibrary.org/obo/DRON_00015680
http://data.bioontology.org/ontologies/CHEBI	http://purl.obolibrary.org/obo/CHEBI_135573	LOOM	http://data.bioontology.org/ontologies/DRON	http://purl.obolibrary.org/obo/DRON_00011047
http://data.bioontology.org/ontologies/CHEBI	http://purl.obolibrary.org/obo/CHEBI_135574	LOOM	http://data.bioontology.org/ontologies/DRON	http://purl.obolibrary.org/obo/DRON_00011139
http://data.bioontology.org/ontologies/CHEBI	http://purl.obolibrary.org/obo/CHEBI_135576	LOOM	http://data.bioontology.org/ontologies/DRON	http://purl.obolibrary.org/obo/DRON_00014333
http://data.bioontology.org/ontologies/CHEBI	http://purl.obolibrary.org/obo/CHEBI_135581	LOOM	http://data.bioontology.org/ontologies/DRON	http://purl.obolibrary.org/obo/DRON_00016699
http://data.bioontology.org/ontologies/CHEBI	http://purl.obolibrary.org/obo/CHEBI_135590	LOOM	http://data.bioontology.org/ontologies/DRON	http://purl.obolibrary.org/obo/DRON_00017037
http://data.bioontology.org/ontologies/CHEBI	http://purl.obolibrary.org/obo/CHEBI_135600	LOOM	http://data.bioontology.org/ontologies/DRON	http://purl.obolibrary.org/obo/DRON_00011770
http://data.bioontology.org/ontologies/CHEBI	http://purl.obolibrary.org/obo/CHEBI_135601	LOOM	http://data.bioontology.org/ontologies/DRON	http://purl.obolibrary.org/obo/DRON_00014737
